2017-07-04;20:00:00;1827.89;COSMW----MERC
2017-07-04;21:00:00;1700.40;COSMW----MERC
2017-07-04;22:00:00;1789.86;COSMW----MERC
2017-07-04;23:00:00;1625.34;COSMW----MERC
2018-07-04;00:00:00;1411.33;COSMW----MERC
2018-07-04;01:00:00;1321.41;COSMW----MERC
2018-07-04;02:00:00;1247.25;COSMW----MERC
2018-07-04;03:00:00;1216.02;COSMW----MERC
2018-07-04;04:00:00;1206.16;COSMW----MERC
2018-07-04;05:00:00;1232.47;COSMW----MERC
2018-07-04;06:00:00;1272.06;COSMW----MERC
2018-07-04;07:00:00;1299.89;COSMW----MERC
2018-07-04;08:00:00;1416.68;COSMW----MERC
2018-07-04;09:00:00;1527.11;COSMW----MERC
2018-07-04;10:00:00;1561.06;COSMW----MERC
2018-07-04;11:00:00;1561.12;COSMW----MERC
2018-07-04;12:00:00;1526.47;COSMW----MERC
2018-07-04;13:00:00;1556.59;COSMW----MERC
2018-07-04;14:00:00;1613.84;COSMW----MERC
2018-07-04;15:00:00;1644.17;COSMW----MERC
2018-07-04;16:00:00;1667.20;COSMW----MERC
2018-07-04;17:00:00;1632.31;COSMW----MERC
2018-07-04;18:00:00;1529.13;COSMW----MERC
2018-07-04;19:00:00;1751.12;COSMW----MERC
2018-07-04;20:00:00;1620.84;COSMW----MERC
2018-07-04;21:00:00;1523.51;COSMW----MERC
2018-07-04;22:00:00;1634.42;COSMW----MERC
2018-07-04;23:00:00;1530.67;COSMW----MERC
2019-07-04;00:00:00;1649.96;COSMW----MERC
2019-07-04;01:00:00;1530.45;COSMW----MERC
2019-07-04;02:00:00;1460.77;COSMW----MERC
2019-07-04;03:00:00;1410.16;COSMW----MERC
2019-07-04;04:00:00;1399.34;COSMW----MERC
2019-07-04;05:00:00;1408.04;COSMW----MERC
2019-07-04;06:00:00;1502.41;COSMW----MERC
2019-07-04;07:00:00;1515.15;COSMW----MERC
2019-07-04;08:00:00;1669.33;COSMW----MERC
2019-07-04;09:00:00;1727.34;COSMW----MERC
2019-07-04;10:00:00;1802.06;COSMW----MERC
2019-07-04;11:00:00;1839.68;COSMW----MERC
2019-07-04;12:00:00;1817.68;COSMW----MERC
2019-07-04;13:00:00;1830.40;COSMW----MERC
2019-07-04;14:00:00;1956.43;COSMW----MERC
2019-07-04;15:00:00;1962.07;COSMW----MERC
2019-07-04;16:00:00;1995.16;COSMW----MERC
2019-07-04;17:00:00;1987.81;COSMW----MERC
2019-07-04;18:00:00;1913.04;COSMW----MERC
2019-07-04;19:00:00;2163.11;COSMW----MERC
2019-07-04;20:00:00;2005.82;COSMW----MERC
2019-07-04;21:00:00;1936.69;COSMW----MERC
2019-07-04;22:00:00;1996.64;COSMW----MERC
2019-07-04;23:00:00;1850.23;COSMW----MERC
2016-07-05;00:00:00;1453.37;COSMW----MERC
2016-07-05;01:00:00;1321.96;COSMW----MERC
2016-07-05;02:00:00;1251.47;COSMW----MERC
2016-07-05;03:00:00;1216.67;COSMW----MERC
2016-07-05;04:00:00;1204.80;COSMW----MERC
2016-07-05;05:00:00;1217.51;COSMW----MERC
2016-07-05;06:00:00;1302.93;COSMW----MERC
2016-07-05;07:00:00;1326.48;COSMW----MERC
2016-07-05;08:00:00;1501.94;COSMW----MERC
2016-07-05;09:00:00;1627.20;COSMW----MERC
2016-07-05;10:00:00;1690.37;COSMW----MERC
2016-07-05;11:00:00;1717.57;COSMW----MERC
2016-07-05;12:00:00;1694.86;COSMW----MERC
2016-07-05;13:00:00;1720.89;COSMW----MERC
2016-07-05;14:00:00;1796.92;COSMW----MERC
2016-07-05;15:00:00;1820.13;COSMW----MERC
2016-07-05;16:00:00;1840.52;COSMW----MERC
2016-07-05;17:00:00;1798.50;COSMW----MERC
2016-07-05;18:00:00;1692.70;COSMW----MERC
2016-07-05;19:00:00;1955.08;COSMW----MERC
2016-07-05;20:00:00;1851.74;COSMW----MERC
2016-07-05;21:00:00;1736.06;COSMW----MERC
2016-07-05;22:00:00;1900.69;COSMW----MERC
2016-07-05;23:00:00;1681.47;COSMW----MERC
2017-07-05;00:00:00;1456.19;COSMW----MERC
2017-07-05;01:00:00;1343.56;COSMW----MERC
2017-07-05;02:00:00;1271.78;COSMW----MERC
2017-07-05;03:00:00;1240.96;COSMW----MERC
2017-07-05;04:00:00;1237.07;COSMW----MERC
2017-07-05;05:00:00;1262.58;COSMW----MERC
2017-07-05;06:00:00;1328.82;COSMW----MERC
2017-07-05;07:00:00;1342.21;COSMW----MERC
2017-07-05;08:00:00;1500.33;COSMW----MERC
2017-07-05;09:00:00;1616.94;COSMW----MERC
2017-07-05;10:00:00;1656.77;COSMW----MERC
2017-07-05;11:00:00;1674.94;COSMW----MERC
2017-07-05;12:00:00;1633.35;COSMW----MERC
2017-07-05;13:00:00;1652.74;COSMW----MERC
2017-07-05;14:00:00;1723.65;COSMW----MERC
2017-07-05;15:00:00;1747.54;COSMW----MERC
2017-07-05;16:00:00;1762.64;COSMW----MERC
2017-07-05;17:00:00;1758.24;COSMW----MERC
2017-07-05;18:00:00;1775.80;COSMW----MERC
2017-07-05;19:00:00;2024.65;COSMW----MERC
2017-07-05;20:00:00;1857.09;COSMW----MERC
2017-07-05;21:00:00;1715.20;COSMW----MERC
2017-07-05;22:00:00;1823.49;COSMW----MERC
2017-07-05;23:00:00;1610.15;COSMW----MERC
2018-07-05;00:00:00;1379.80;COSMW----MERC
2018-07-05;01:00:00;1283.63;COSMW----MERC
2018-07-05;02:00:00;1227.92;COSMW----MERC
2018-07-05;03:00:00;1192.45;COSMW----MERC
2018-07-05;04:00:00;1183.81;COSMW----MERC
2018-07-05;05:00:00;1203.28;COSMW----MERC
2018-07-05;06:00:00;1266.07;COSMW----MERC
2018-07-05;07:00:00;1293.34;COSMW----MERC
2018-07-05;08:00:00;1400.61;COSMW----MERC
2018-07-05;09:00:00;1492.22;COSMW----MERC
2018-07-05;10:00:00;1517.54;COSMW----MERC
2018-07-05;11:00:00;1545.65;COSMW----MERC
2018-07-05;12:00:00;1517.07;COSMW----MERC
2018-07-05;13:00:00;1535.22;COSMW----MERC
2018-07-05;14:00:00;1618.79;COSMW----MERC
2018-07-05;15:00:00;1645.22;COSMW----MERC
2018-07-05;16:00:00;1638.29;COSMW----MERC
2018-07-05;17:00:00;1612.25;COSMW----MERC
2018-07-05;18:00:00;1519.03;COSMW----MERC
2018-07-05;19:00:00;1707.97;COSMW----MERC
2018-07-05;20:00:00;1596.86;COSMW----MERC
2018-07-05;21:00:00;1529.44;COSMW----MERC
2018-07-05;22:00:00;1613.43;COSMW----MERC
2018-07-05;23:00:00;1518.78;COSMW----MERC
2019-07-05;00:00:00;1663.95;COSMW----MERC
2019-07-05;01:00:00;1534.35;COSMW----MERC
2019-07-05;02:00:00;1444.86;COSMW----MERC
2019-07-05;03:00:00;1403.64;COSMW----MERC
2019-07-05;04:00:00;1396.86;COSMW----MERC
2019-07-05;05:00:00;1417.52;COSMW----MERC
2019-07-05;06:00:00;1494.92;COSMW----MERC
2019-07-05;07:00:00;1518.86;COSMW----MERC
2019-07-05;08:00:00;1664.20;COSMW----MERC
2019-07-05;09:00:00;1793.79;COSMW----MERC
2019-07-05;10:00:00;1854.94;COSMW----MERC
2019-07-05;11:00:00;1872.26;COSMW----MERC
2019-07-05;12:00:00;1846.81;COSMW----MERC
2019-07-05;13:00:00;1866.09;COSMW----MERC
2019-07-05;14:00:00;1945.81;COSMW----MERC
2019-07-05;15:00:00;1933.34;COSMW----MERC
2019-07-05;16:00:00;1913.35;COSMW----MERC
2019-07-05;17:00:00;1943.77;COSMW----MERC
2019-07-05;18:00:00;1938.73;COSMW----MERC
2019-07-05;19:00:00;2093.03;COSMW----MERC
2019-07-05;20:00:00;1967.23;COSMW----MERC
2019-07-05;21:00:00;1870.13;COSMW----MERC
2019-07-05;22:00:00;1892.41;COSMW----MERC
2019-07-05;23:00:00;1774.49;COSMW----MERC
2016-07-06;00:00:00;1490.98;COSMW----MERC
2016-07-06;01:00:00;1368.73;COSMW----MERC
2016-07-06;02:00:00;1302.31;COSMW----MERC
2016-07-06;03:00:00;1255.88;COSMW----MERC
2016-07-06;04:00:00;1241.38;COSMW----MERC
2016-07-06;05:00:00;1256.51;COSMW----MERC
2016-07-06;06:00:00;1338.59;COSMW----MERC
2016-07-06;07:00:00;1349.85;COSMW----MERC
2016-07-06;08:00:00;1522.63;COSMW----MERC
2016-07-06;09:00:00;1646.86;COSMW----MERC
2016-07-06;10:00:00;1716.95;COSMW----MERC
2016-07-06;11:00:00;1740.09;COSMW----MERC
2016-07-06;12:00:00;1722.24;COSMW----MERC
2016-07-06;13:00:00;1739.37;COSMW----MERC
2016-07-06;14:00:00;1827.96;COSMW----MERC
2016-07-06;15:00:00;1838.86;COSMW----MERC
2016-07-06;16:00:00;1854.83;COSMW----MERC
2016-07-06;17:00:00;1836.74;COSMW----MERC
2016-07-06;18:00:00;1724.36;COSMW----MERC
2016-07-06;19:00:00;1967.02;COSMW----MERC
2016-07-06;20:00:00;1848.98;COSMW----MERC
2016-07-06;21:00:00;1743.88;COSMW----MERC
2016-07-06;22:00:00;1918.54;COSMW----MERC
2016-07-06;23:00:00;1719.12;COSMW----MERC
2017-07-06;00:00:00;1461.44;COSMW----MERC
2017-07-06;01:00:00;1355.21;COSMW----MERC
2017-07-06;02:00:00;1309.15;COSMW----MERC
2017-07-06;03:00:00;1262.03;COSMW----MERC
2017-07-06;04:00:00;1259.32;COSMW----MERC
2017-07-06;05:00:00;1273.45;COSMW----MERC
2017-07-06;06:00:00;1341.43;COSMW----MERC
2017-07-06;07:00:00;1337.76;COSMW----MERC
2017-07-06;08:00:00;1509.54;COSMW----MERC
2017-07-06;09:00:00;1630.92;COSMW----MERC
2017-07-06;10:00:00;1666.88;COSMW----MERC
2017-07-06;11:00:00;1700.98;COSMW----MERC
2017-07-06;12:00:00;1665.19;COSMW----MERC
2017-07-06;13:00:00;1676.68;COSMW----MERC
2017-07-06;14:00:00;1739.97;COSMW----MERC
2017-07-06;15:00:00;1762.73;COSMW----MERC
2017-07-06;16:00:00;1785.59;COSMW----MERC
2017-07-06;17:00:00;1782.22;COSMW----MERC
2017-07-06;18:00:00;1755.51;COSMW----MERC
2017-07-06;19:00:00;2029.55;COSMW----MERC
2017-07-06;20:00:00;1849.30;COSMW----MERC
2017-07-06;21:00:00;1761.01;COSMW----MERC
2017-07-06;22:00:00;1824.46;COSMW----MERC
2017-07-06;23:00:00;1674.65;COSMW----MERC
2018-07-06;00:00:00;1437.81;COSMW----MERC
2018-07-06;01:00:00;1288.98;COSMW----MERC
2018-07-06;02:00:00;1218.01;COSMW----MERC
2018-07-06;03:00:00;1175.99;COSMW----MERC
2018-07-06;04:00:00;1169.65;COSMW----MERC
2018-07-06;05:00:00;1184.79;COSMW----MERC
2018-07-06;06:00:00;1246.31;COSMW----MERC
2018-07-06;07:00:00;1273.93;COSMW----MERC
2018-07-06;08:00:00;1392.27;COSMW----MERC
2018-07-06;09:00:00;1493.63;COSMW----MERC
2018-07-06;10:00:00;1533.38;COSMW----MERC
2018-07-06;11:00:00;1547.77;COSMW----MERC
2018-07-06;12:00:00;1523.69;COSMW----MERC
2018-07-06;13:00:00;1521.51;COSMW----MERC
2018-07-06;14:00:00;1498.24;COSMW----MERC
2018-07-06;15:00:00;1363.50;COSMW----MERC
2018-07-06;16:00:00;1305.65;COSMW----MERC
2018-07-06;17:00:00;1281.50;COSMW----MERC
2018-07-06;18:00:00;1371.94;COSMW----MERC
2018-07-06;19:00:00;1615.62;COSMW----MERC
2018-07-06;20:00:00;1518.67;COSMW----MERC
2018-07-06;21:00:00;1453.36;COSMW----MERC
2018-07-06;22:00:00;1557.87;COSMW----MERC
2018-07-06;23:00:00;1483.33;COSMW----MERC
2019-07-06;00:00:00;1618.64;COSMW----MERC
2019-07-06;01:00:00;1511.06;COSMW----MERC
2019-07-06;02:00:00;1443.29;COSMW----MERC
2019-07-06;03:00:00;1379.45;COSMW----MERC
2019-07-06;04:00:00;1361.00;COSMW----MERC
2019-07-06;05:00:00;1354.20;COSMW----MERC
2019-07-06;06:00:00;1397.26;COSMW----MERC
2019-07-06;07:00:00;1348.55;COSMW----MERC
2019-07-06;08:00:00;1472.24;COSMW----MERC
2019-07-06;09:00:00;1546.89;COSMW----MERC
2019-07-06;10:00:00;1581.51;COSMW----MERC
2019-07-06;11:00:00;1606.63;COSMW----MERC
2019-07-06;12:00:00;1593.92;COSMW----MERC
2019-07-06;13:00:00;1584.52;COSMW----MERC
2019-07-06;14:00:00;1592.76;COSMW----MERC
2019-07-06;15:00:00;1605.63;COSMW----MERC
2019-07-06;16:00:00;1639.82;COSMW----MERC
2019-07-06;17:00:00;1710.72;COSMW----MERC
2019-07-06;18:00:00;1881.36;COSMW----MERC
2019-07-06;19:00:00;2178.33;COSMW----MERC
2019-07-06;20:00:00;2006.93;COSMW----MERC
2019-07-06;21:00:00;1844.02;COSMW----MERC
2019-07-06;22:00:00;1718.27;COSMW----MERC
2019-07-06;23:00:00;1566.68;COSMW----MERC
2016-07-07;00:00:00;1534.76;COSMW----MERC
2016-07-07;01:00:00;1383.52;COSMW----MERC
2016-07-07;02:00:00;1317.08;COSMW----MERC
2016-07-07;03:00:00;1275.40;COSMW----MERC
2016-07-07;04:00:00;1257.12;COSMW----MERC
2016-07-07;05:00:00;1280.37;COSMW----MERC
2016-07-07;06:00:00;1359.88;COSMW----MERC
2016-07-07;07:00:00;1372.16;COSMW----MERC
2016-07-07;08:00:00;1527.60;COSMW----MERC
2016-07-07;09:00:00;1657.92;COSMW----MERC
2016-07-07;10:00:00;1719.02;COSMW----MERC
2016-07-07;11:00:00;1728.57;COSMW----MERC
2016-07-07;12:00:00;1714.42;COSMW----MERC
2016-07-07;13:00:00;1729.64;COSMW----MERC
2016-07-07;14:00:00;1837.01;COSMW----MERC
2016-07-07;15:00:00;1859.02;COSMW----MERC
2016-07-07;16:00:00;1866.41;COSMW----MERC
2016-07-07;17:00:00;1847.12;COSMW----MERC
2016-07-07;18:00:00;1733.23;COSMW----MERC
2016-07-07;19:00:00;1976.07;COSMW----MERC
2016-07-07;20:00:00;1839.95;COSMW----MERC
2016-07-07;21:00:00;1774.92;COSMW----MERC
2016-07-07;22:00:00;1907.33;COSMW----MERC
2016-07-07;23:00:00;1734.16;COSMW----MERC
2017-07-07;00:00:00;1502.87;COSMW----MERC
2017-07-07;01:00:00;1403.66;COSMW----MERC
2017-07-07;02:00:00;1377.26;COSMW----MERC
2017-07-07;03:00:00;1366.44;COSMW----MERC
2017-07-07;04:00:00;1363.31;COSMW----MERC
2017-07-07;05:00:00;1350.57;COSMW----MERC
2017-07-07;06:00:00;1376.22;COSMW----MERC
2017-07-07;07:00:00;1379.87;COSMW----MERC
2017-07-07;08:00:00;1463.25;COSMW----MERC
2017-07-07;09:00:00;1628.37;COSMW----MERC
2017-07-07;10:00:00;1692.31;COSMW----MERC
2017-07-07;11:00:00;1710.03;COSMW----MERC
2017-07-07;12:00:00;1673.11;COSMW----MERC
2017-07-07;13:00:00;1671.09;COSMW----MERC
2017-07-07;14:00:00;1763.93;COSMW----MERC
2017-07-07;15:00:00;1770.37;COSMW----MERC
2017-07-07;16:00:00;1781.89;COSMW----MERC
2017-07-07;17:00:00;1762.75;COSMW----MERC
2017-07-07;18:00:00;1747.33;COSMW----MERC
2017-07-07;19:00:00;2000.22;COSMW----MERC
2017-07-07;20:00:00;1870.22;COSMW----MERC
2017-07-07;21:00:00;1750.76;COSMW----MERC
2017-07-07;22:00:00;1809.04;COSMW----MERC
2017-07-07;23:00:00;1706.79;COSMW----MERC
2018-07-07;00:00:00;1348.14;COSMW----MERC
2018-07-07;01:00:00;1241.99;COSMW----MERC
2018-07-07;02:00:00;1187.27;COSMW----MERC
2018-07-07;03:00:00;1157.24;COSMW----MERC
2018-07-07;04:00:00;1138.41;COSMW----MERC
2018-07-07;05:00:00;1124.87;COSMW----MERC
2018-07-07;06:00:00;1161.62;COSMW----MERC
2018-07-07;07:00:00;1130.48;COSMW----MERC
2018-07-07;08:00:00;1231.28;COSMW----MERC
2018-07-07;09:00:00;1330.06;COSMW----MERC
2018-07-07;10:00:00;1356.29;COSMW----MERC
2018-07-07;11:00:00;1366.91;COSMW----MERC
2018-07-07;12:00:00;1356.64;COSMW----MERC
2018-07-07;13:00:00;1352.86;COSMW----MERC
2018-07-07;14:00:00;1372.34;COSMW----MERC
2018-07-07;15:00:00;1403.10;COSMW----MERC
2018-07-07;16:00:00;1420.93;COSMW----MERC
2018-07-07;17:00:00;1450.45;COSMW----MERC
2018-07-07;18:00:00;1550.67;COSMW----MERC
2018-07-07;19:00:00;1819.86;COSMW----MERC
2018-07-07;20:00:00;1691.55;COSMW----MERC
2018-07-07;21:00:00;1605.05;COSMW----MERC
2018-07-07;22:00:00;1555.15;COSMW----MERC
2018-07-07;23:00:00;1448.58;COSMW----MERC
2019-07-07;00:00:00;1435.14;COSMW----MERC
2019-07-07;01:00:00;1335.00;COSMW----MERC
2019-07-07;02:00:00;1279.09;COSMW----MERC
2019-07-07;03:00:00;1238.79;COSMW----MERC
2019-07-07;04:00:00;1220.21;COSMW----MERC
2019-07-07;05:00:00;1206.90;COSMW----MERC
2019-07-07;06:00:00;1215.69;COSMW----MERC
2019-07-07;07:00:00;1122.07;COSMW----MERC
2019-07-07;08:00:00;1177.41;COSMW----MERC
2019-07-07;09:00:00;1241.74;COSMW----MERC
2019-07-07;10:00:00;1272.74;COSMW----MERC
2019-07-07;11:00:00;1327.62;COSMW----MERC
2019-07-07;12:00:00;1358.23;COSMW----MERC
2019-07-07;13:00:00;1361.37;COSMW----MERC
2019-07-07;14:00:00;1368.88;COSMW----MERC
2019-07-07;15:00:00;1375.67;COSMW----MERC
2019-07-07;16:00:00;1426.38;COSMW----MERC
2019-07-07;17:00:00;1526.47;COSMW----MERC
2019-07-07;18:00:00;1821.46;COSMW----MERC
2019-07-07;19:00:00;1851.90;COSMW----MERC
2019-07-07;20:00:00;1886.51;COSMW----MERC
2019-07-07;21:00:00;1737.50;COSMW----MERC
2019-07-07;22:00:00;1642.17;COSMW----MERC
2019-07-07;23:00:00;1487.95;COSMW----MERC
2016-07-08;00:00:00;1547.49;COSMW----MERC
2016-07-08;01:00:00;1411.23;COSMW----MERC
2016-07-08;02:00:00;1342.67;COSMW----MERC
2016-07-08;03:00:00;1305.37;COSMW----MERC
2016-07-08;04:00:00;1279.77;COSMW----MERC
2016-07-08;05:00:00;1294.25;COSMW----MERC
2016-07-08;06:00:00;1369.96;COSMW----MERC
2016-07-08;07:00:00;1387.55;COSMW----MERC
2016-07-08;08:00:00;1556.25;COSMW----MERC
2016-07-08;09:00:00;1671.67;COSMW----MERC
2016-07-08;10:00:00;1728.66;COSMW----MERC
2016-07-08;11:00:00;1756.46;COSMW----MERC
2016-07-08;12:00:00;1725.41;COSMW----MERC
2016-07-08;13:00:00;1736.21;COSMW----MERC
2016-07-08;14:00:00;1833.89;COSMW----MERC
2016-07-08;15:00:00;1848.46;COSMW----MERC
2016-07-08;16:00:00;*;COSMW----MERC
2016-07-08;17:00:00;1835.86;COSMW----MERC
2016-07-08;18:00:00;1717.03;COSMW----MERC
2016-07-08;19:00:00;1957.94;COSMW----MERC
2016-07-08;20:00:00;1846.42;COSMW----MERC
2016-07-08;21:00:00;1754.92;COSMW----MERC
2016-07-08;22:00:00;1883.61;COSMW----MERC
2016-07-08;23:00:00;1730.92;COSMW----MERC
2017-07-08;00:00:00;1538.30;COSMW----MERC
2017-07-08;01:00:00;1401.63;COSMW----MERC
2017-07-08;02:00:00;1339.78;COSMW----MERC
2017-07-08;03:00:00;1273.86;COSMW----MERC
2017-07-08;04:00:00;1254.49;COSMW----MERC
2017-07-08;05:00:00;1255.28;COSMW----MERC
2017-07-08;06:00:00;1279.75;COSMW----MERC
2017-07-08;07:00:00;1256.69;COSMW----MERC
2017-07-08;08:00:00;1408.61;COSMW----MERC
2017-07-08;09:00:00;1542.35;COSMW----MERC
2017-07-08;10:00:00;1574.44;COSMW----MERC
2017-07-08;11:00:00;1589.52;COSMW----MERC
2017-07-08;12:00:00;1578.73;COSMW----MERC
2017-07-08;13:00:00;1582.67;COSMW----MERC
2017-07-08;14:00:00;1574.96;COSMW----MERC
2017-07-08;15:00:00;1578.73;COSMW----MERC
2017-07-08;16:00:00;1591.36;COSMW----MERC
2017-07-08;17:00:00;1646.30;COSMW----MERC
2017-07-08;18:00:00;1803.75;COSMW----MERC
2017-07-08;19:00:00;2149.68;COSMW----MERC
2017-07-08;20:00:00;1965.64;COSMW----MERC
2017-07-08;21:00:00;1904.47;COSMW----MERC
2017-07-08;22:00:00;1729.98;COSMW----MERC
2017-07-08;23:00:00;1591.39;COSMW----MERC
2018-07-08;00:00:00;1334.05;COSMW----MERC
2018-07-08;01:00:00;1250.85;COSMW----MERC
2018-07-08;02:00:00;1187.66;COSMW----MERC
2018-07-08;03:00:00;1146.09;COSMW----MERC
2018-07-08;04:00:00;1118.52;COSMW----MERC
2018-07-08;05:00:00;1099.80;COSMW----MERC
2018-07-08;06:00:00;1110.77;COSMW----MERC
2018-07-08;07:00:00;1023.63;COSMW----MERC
2018-07-08;08:00:00;1052.09;COSMW----MERC
2018-07-08;09:00:00;1111.63;COSMW----MERC
2018-07-08;10:00:00;1167.25;COSMW----MERC
2018-07-08;11:00:00;1212.61;COSMW----MERC
2018-07-08;12:00:00;1224.75;COSMW----MERC
2018-07-08;13:00:00;1192.44;COSMW----MERC
2018-07-08;14:00:00;1202.85;COSMW----MERC
2018-07-08;15:00:00;1204.41;COSMW----MERC
2018-07-08;16:00:00;1236.70;COSMW----MERC
2018-07-08;17:00:00;1309.59;COSMW----MERC
2018-07-08;18:00:00;1458.21;COSMW----MERC
2018-07-08;19:00:00;1705.20;COSMW----MERC
2018-07-08;20:00:00;1578.07;COSMW----MERC
2018-07-08;21:00:00;1503.96;COSMW----MERC
2018-07-08;22:00:00;1472.05;COSMW----MERC
2018-07-08;23:00:00;1358.26;COSMW----MERC
2019-07-08;00:00:00;1358.13;COSMW----MERC
2019-07-08;01:00:00;1269.48;COSMW----MERC
2019-07-08;02:00:00;1229.40;COSMW----MERC
2019-07-08;03:00:00;1196.63;COSMW----MERC
2019-07-08;04:00:00;1196.42;COSMW----MERC
2019-07-08;05:00:00;1224.85;COSMW----MERC
2019-07-08;06:00:00;1284.04;COSMW----MERC
2019-07-08;07:00:00;1308.71;COSMW----MERC
2019-07-08;08:00:00;1449.06;COSMW----MERC
2019-07-08;09:00:00;1540.27;COSMW----MERC
2019-07-08;10:00:00;1611.18;COSMW----MERC
2019-07-08;11:00:00;1654.19;COSMW----MERC
2019-07-08;12:00:00;1642.22;COSMW----MERC
2019-07-08;13:00:00;1693.42;COSMW----MERC
2019-07-08;14:00:00;1766.22;COSMW----MERC
2019-07-08;15:00:00;1810.85;COSMW----MERC
2019-07-08;16:00:00;1857.62;COSMW----MERC
2019-07-08;17:00:00;1884.05;COSMW----MERC
2019-07-08;18:00:00;1803.82;COSMW----MERC
2019-07-08;19:00:00;2112.32;COSMW----MERC
2019-07-08;20:00:00;1978.23;COSMW----MERC
2019-07-08;21:00:00;1892.72;COSMW----MERC
2019-07-08;22:00:00;1910.73;COSMW----MERC
2019-07-08;23:00:00;1725.87;COSMW----MERC
2016-07-09;00:00:00;1527.38;COSMW----MERC
2016-07-09;01:00:00;1422.54;COSMW----MERC
2016-07-09;02:00:00;1338.44;COSMW----MERC
2016-07-09;03:00:00;1289.79;COSMW----MERC
2016-07-09;04:00:00;1268.98;COSMW----MERC
2016-07-09;05:00:00;1264.70;COSMW----MERC
2016-07-09;06:00:00;1304.88;COSMW----MERC
2016-07-09;07:00:00;1245.38;COSMW----MERC
2016-07-09;08:00:00;1397.92;COSMW----MERC
2016-07-09;09:00:00;1500.53;COSMW----MERC
2016-07-09;10:00:00;1556.62;COSMW----MERC
2016-07-09;11:00:00;1580.60;COSMW----MERC
2016-07-09;12:00:00;1578.24;COSMW----MERC
2016-07-09;13:00:00;1577.99;COSMW----MERC
2016-07-09;14:00:00;1589.72;COSMW----MERC
2016-07-09;15:00:00;1614.54;COSMW----MERC
2016-07-09;16:00:00;1616.13;COSMW----MERC
2016-07-09;17:00:00;1649.46;COSMW----MERC
2016-07-09;18:00:00;1751.42;COSMW----MERC
2016-07-09;19:00:00;2107.14;COSMW----MERC
2016-07-09;20:00:00;1970.74;COSMW----MERC
2016-07-09;21:00:00;1853.13;COSMW----MERC
2016-07-09;22:00:00;1768.00;COSMW----MERC
2016-07-09;23:00:00;1625.21;COSMW----MERC
2017-07-09;00:00:00;1444.21;COSMW----MERC
2017-07-09;01:00:00;1336.14;COSMW----MERC
2017-07-09;02:00:00;1287.22;COSMW----MERC
2017-07-09;03:00:00;1287.22;COSMW----MERC
2017-07-09;04:00:00;1287.22;COSMW----MERC
2017-07-09;05:00:00;1287.22;COSMW----MERC
2017-07-09;06:00:00;1287.22;COSMW----MERC
2017-07-09;07:00:00;1287.22;COSMW----MERC
2017-07-09;08:00:00;1287.22;COSMW----MERC
2017-07-09;09:00:00;1287.22;COSMW----MERC
2017-07-09;10:00:00;1287.22;COSMW----MERC
2017-07-09;11:00:00;1287.22;COSMW----MERC
2017-07-09;12:00:00;1354.94;COSMW----MERC
2017-07-09;13:00:00;1337.54;COSMW----MERC
2017-07-09;14:00:00;1317.30;COSMW----MERC
2017-07-09;15:00:00;1308.12;COSMW----MERC
2017-07-09;16:00:00;1426.11;COSMW----MERC
2017-07-09;17:00:00;1449.36;COSMW----MERC
2017-07-09;18:00:00;1485.42;COSMW----MERC
2017-07-09;19:00:00;1485.42;COSMW----MERC
2017-07-09;20:00:00;1485.42;COSMW----MERC
2017-07-09;21:00:00;1485.42;COSMW----MERC
2017-07-09;22:00:00;1485.42;COSMW----MERC
2017-07-09;23:00:00;1485.42;COSMW----MERC
2018-07-09;00:00:00;1236.03;COSMW----MERC
2018-07-09;01:00:00;1168.82;COSMW----MERC
2018-07-09;02:00:00;1126.29;COSMW----MERC
2018-07-09;03:00:00;1103.16;COSMW----MERC
2018-07-09;04:00:00;1098.54;COSMW----MERC
2018-07-09;05:00:00;1111.26;COSMW----MERC
2018-07-09;06:00:00;1166.41;COSMW----MERC
2018-07-09;07:00:00;1180.07;COSMW----MERC
2018-07-09;08:00:00;1324.14;COSMW----MERC
2018-07-09;09:00:00;1418.62;COSMW----MERC
2018-07-09;10:00:00;1501.25;COSMW----MERC
2018-07-09;11:00:00;1524.98;COSMW----MERC
2018-07-09;12:00:00;1522.84;COSMW----MERC
2018-07-09;13:00:00;1558.05;COSMW----MERC
2018-07-09;14:00:00;1628.48;COSMW----MERC
2018-07-09;15:00:00;1642.39;COSMW----MERC
2018-07-09;16:00:00;1646.84;COSMW----MERC
2018-07-09;17:00:00;1620.14;COSMW----MERC
2018-07-09;18:00:00;1514.45;COSMW----MERC
2018-07-09;19:00:00;1710.47;COSMW----MERC
2018-07-09;20:00:00;1616.59;COSMW----MERC
2018-07-09;21:00:00;1564.29;COSMW----MERC
2018-07-09;22:00:00;1649.94;COSMW----MERC
2018-07-09;23:00:00;1551.40;COSMW----MERC
2019-07-09;00:00:00;1558.52;COSMW----MERC
2019-07-09;01:00:00;1439.17;COSMW----MERC
2019-07-09;02:00:00;1376.69;COSMW----MERC
2019-07-09;03:00:00;1338.49;COSMW----MERC
2019-07-09;04:00:00;1323.17;COSMW----MERC
2019-07-09;05:00:00;1346.36;COSMW----MERC
2019-07-09;06:00:00;1414.80;COSMW----MERC
2019-07-09;07:00:00;1433.98;COSMW----MERC
2019-07-09;08:00:00;1589.91;COSMW----MERC
2019-07-09;09:00:00;1693.48;COSMW----MERC
